Gen A	Gen B	Winner	Strength
hsa:1869	hsa:5295	Gen B	18
hsa:1869	hsa:5296	Gen B	18
hsa:1869	hsa:8503	Gen B	18
hsa:1869	hsa:25759	Gen B	18
hsa:1869	hsa:399694	Gen B	18
hsa:1869	hsa:53358	Gen B	18
hsa:1869	hsa:6464	Gen B	18
hsa:1869	hsa:4233	Gen B	20
hsa:1869	hsa:3082	Gen B	21
hsa:1869	hsa:4087	Gen B	2
hsa:1869	hsa:4088	Gen B	2
hsa:1869	hsa:7048	Gen B	2
hsa:1869	hsa:7046	Gen B	2
hsa:1869	hsa:1030	Gen A	7
hsa:1869	hsa:4089	Gen B	2
hsa:1869	hsa:7040	Gen B	2
hsa:1869	hsa:7042	Gen B	2
hsa:1869	hsa:7043	Gen B	2
hsa:1869	hsa:51384	Gen B	47
hsa:1869	hsa:54361	Gen B	47
hsa:1869	hsa:7471	Gen B	47
hsa:1869	hsa:7472	Gen B	47
hsa:1869	hsa:7473	Gen B	47
hsa:1869	hsa:7474	Gen B	47
hsa:1869	hsa:7475	Gen B	47
hsa:1869	hsa:7476	Gen B	47
hsa:1869	hsa:7477	Gen B	47
hsa:1869	hsa:7478	Gen B	47
hsa:1869	hsa:7479	Gen B	47
hsa:1869	hsa:7480	Gen B	47
hsa:1869	hsa:7481	Gen B	47
hsa:1869	hsa:7482	Gen B	47
hsa:1869	hsa:7483	Gen B	47
hsa:1869	hsa:7484	Gen B	47
hsa:1869	hsa:80326	Gen B	47
hsa:1869	hsa:81029	Gen B	47
hsa:1869	hsa:89780	Gen B	47
hsa:1869	hsa:4040	Gen B	47
hsa:1869	hsa:4041	Gen B	47
hsa:1869	hsa:11211	Gen B	47
hsa:1869	hsa:2535	Gen B	47
hsa:1869	hsa:7855	Gen B	47
hsa:1869	hsa:7976	Gen B	47
hsa:1869	hsa:8321	Gen B	47
hsa:1869	hsa:8322	Gen B	47
hsa:1869	hsa:8323	Gen B	47
hsa:1869	hsa:8324	Gen B	47
hsa:1869	hsa:8325	Gen B	47
hsa:1869	hsa:8326	Gen B	47
hsa:1869	hsa:1855	Gen B	16
hsa:1869	hsa:1856	Gen B	16
hsa:1869	hsa:1857	Gen B	16
hsa:1869	hsa:2932	Gen B	11
hsa:1869	hsa:10023	Gen B	16
hsa:1869	hsa:23401	Gen B	16
hsa:1869	hsa:8312	Gen B	11
hsa:1869	hsa:8313	Gen B	11
hsa:1869	hsa:10297	Gen B	11
hsa:1869	hsa:324	Gen B	11
hsa:1869	hsa:122011	Gen B	11
hsa:1869	hsa:1452	Gen B	11
hsa:1869	hsa:10000	Gen B	27
hsa:1869	hsa:207	Gen B	27
hsa:1869	hsa:208	Gen B	27
hsa:1869	hsa:2475	Gen A	5
hsa:1869	hsa:6654	Gen B	4
hsa:1869	hsa:6655	Gen B	4
hsa:1869	hsa:3265	Gen B	2
hsa:1869	hsa:3845	Gen B	2
hsa:1869	hsa:4893	Gen B	2
hsa:1869	hsa:5604	Gen A	4
hsa:1869	hsa:5605	Gen A	4
hsa:1869	hsa:5594	Gen A	6
hsa:1869	hsa:5595	Gen A	6
hsa:1869	hsa:369	Gen A	1
hsa:1869	hsa:5894	Gen A	1
hsa:1869	hsa:673	Gen A	1
hsa:1869	hsa:6198	Gen A	6
hsa:1869	hsa:6199	Gen A	6
hsa:1870	hsa:1871	Draw	0
hsa:1870	hsa:5925	Gen B	4
hsa:1870	hsa:898	Draw	0
hsa:1870	hsa:9134	Draw	0
hsa:1870	hsa:1027	Draw	0
hsa:1870	hsa:1017	Gen B	3
hsa:1870	hsa:1499	Gen B	11
hsa:1870	hsa:999	Gen B	11
hsa:1870	hsa:3728	Gen B	11
hsa:1870	hsa:1495	Gen B	11
hsa:1870	hsa:1496	Gen B	11
hsa:1870	hsa:29119	Gen B	11
hsa:1870	hsa:1045	Gen A	2
hsa:1870	hsa:6469	Gen A	7
hsa:1870	hsa:5243	Gen A	7
hsa:1870	hsa:83998	Gen A	7
hsa:1870	hsa:1015	Gen A	7
hsa:1870	hsa:4583	Gen A	7
hsa:1870	hsa:7015	Gen A	6
hsa:1870	hsa:7012	Gen A	6
hsa:1870	hsa:5290	Gen B	18
hsa:1870	hsa:5291	Gen B	18
hsa:1870	hsa:5293	Gen B	18
hsa:1870	hsa:5295	Gen B	18
hsa:1870	hsa:5296	Gen B	18
hsa:1870	hsa:8503	Gen B	18
hsa:1870	hsa:25759	Gen B	18
hsa:1870	hsa:399694	Gen B	18
hsa:1870	hsa:53358	Gen B	18
hsa:1870	hsa:6464	Gen B	18
hsa:1870	hsa:4233	Gen B	20
hsa:1870	hsa:3082	Gen B	21
hsa:1870	hsa:4087	Gen B	2
hsa:1870	hsa:4088	Gen B	2
hsa:1870	hsa:7048	Gen B	2
hsa:1870	hsa:7046	Gen B	2
hsa:1870	hsa:1030	Gen A	7
hsa:1870	hsa:4089	Gen B	2
hsa:1870	hsa:7040	Gen B	2
hsa:1870	hsa:7042	Gen B	2
hsa:1870	hsa:7043	Gen B	2
hsa:1870	hsa:51384	Gen B	47
hsa:1870	hsa:54361	Gen B	47
hsa:1870	hsa:7471	Gen B	47
hsa:1870	hsa:7472	Gen B	47
hsa:1870	hsa:7473	Gen B	47
hsa:1870	hsa:7474	Gen B	47
hsa:1870	hsa:7475	Gen B	47
hsa:1870	hsa:7476	Gen B	47
hsa:1870	hsa:7477	Gen B	47
hsa:1870	hsa:7478	Gen B	47
hsa:1870	hsa:7479	Gen B	47
hsa:1870	hsa:7480	Gen B	47
hsa:1870	hsa:7481	Gen B	47
hsa:1870	hsa:7482	Gen B	47
hsa:1870	hsa:7483	Gen B	47
hsa:1870	hsa:7484	Gen B	47
hsa:1870	hsa:80326	Gen B	47
hsa:1870	hsa:81029	Gen B	47
hsa:1870	hsa:89780	Gen B	47
hsa:1870	hsa:4040	Gen B	47
hsa:1870	hsa:4041	Gen B	47
hsa:1870	hsa:11211	Gen B	47
hsa:1870	hsa:2535	Gen B	47
hsa:1870	hsa:7855	Gen B	47
hsa:1870	hsa:7976	Gen B	47
hsa:1870	hsa:8321	Gen B	47
hsa:1870	hsa:8322	Gen B	47
hsa:1870	hsa:8323	Gen B	47
hsa:1870	hsa:8324	Gen B	47
hsa:1870	hsa:8325	Gen B	47
hsa:1870	hsa:8326	Gen B	47
hsa:1870	hsa:1855	Gen B	16
hsa:1870	hsa:1856	Gen B	16
hsa:1870	hsa:1857	Gen B	16
hsa:1870	hsa:2932	Gen B	11
hsa:1870	hsa:10023	Gen B	16
hsa:1870	hsa:23401	Gen B	16
hsa:1870	hsa:8312	Gen B	11
hsa:1870	hsa:8313	Gen B	11
hsa:1870	hsa:10297	Gen B	11
hsa:1870	hsa:324	Gen B	11
hsa:1870	hsa:122011	Gen B	11
hsa:1870	hsa:1452	Gen B	11
hsa:1870	hsa:10000	Gen B	27
hsa:1870	hsa:207	Gen B	27
hsa:1870	hsa:208	Gen B	27
hsa:1870	hsa:2475	Gen A	5
hsa:1870	hsa:6654	Gen B	4
hsa:1870	hsa:6655	Gen B	4
hsa:1870	hsa:3265	Gen B	2
hsa:1870	hsa:3845	Gen B	2
hsa:1870	hsa:4893	Gen B	2
hsa:1870	hsa:5604	Gen A	4
hsa:1870	hsa:5605	Gen A	4
hsa:1870	hsa:5594	Gen A	6
hsa:1870	hsa:5595	Gen A	6
hsa:1870	hsa:369	Gen A	1
hsa:1870	hsa:5894	Gen A	1
hsa:1870	hsa:673	Gen A	1
hsa:1870	hsa:6198	Gen A	6
hsa:1870	hsa:6199	Gen A	6
hsa:1871	hsa:5925	Gen B	4
hsa:1871	hsa:898	Draw	0
hsa:1871	hsa:9134	Draw	0
hsa:1871	hsa:1027	Draw	0
hsa:1871	hsa:1017	Gen B	3
hsa:1871	hsa:1499	Gen B	11
hsa:1871	hsa:999	Gen B	11
hsa:1871	hsa:3728	Gen B	11
hsa:1871	hsa:1495	Gen B	11
hsa:1871	hsa:1496	Gen B	11
hsa:1871	hsa:29119	Gen B	11
hsa:1871	hsa:1045	Gen A	2
hsa:1871	hsa:6469	Gen A	7
hsa:1871	hsa:5243	Gen A	7
hsa:1871	hsa:83998	Gen A	7
hsa:1871	hsa:1015	Gen A	7
hsa:1871	hsa:4583	Gen A	7
hsa:1871	hsa:7015	Gen A	6
hsa:1871	hsa:7012	Gen A	6
hsa:1871	hsa:5290	Gen B	18
hsa:1871	hsa:5291	Gen B	18
hsa:1871	hsa:5293	Gen B	18
hsa:1871	hsa:5295	Gen B	18
hsa:1871	hsa:5296	Gen B	18
hsa:1871	hsa:8503	Gen B	18
hsa:1871	hsa:25759	Gen B	18
hsa:1871	hsa:399694	Gen B	18
hsa:1871	hsa:53358	Gen B	18
hsa:1871	hsa:6464	Gen B	18
hsa:1871	hsa:4233	Gen B	20
hsa:1871	hsa:3082	Gen B	21
hsa:1871	hsa:4087	Gen B	2
hsa:1871	hsa:4088	Gen B	2
hsa:1871	hsa:7048	Gen B	2
hsa:1871	hsa:7046	Gen B	2
hsa:1871	hsa:1030	Gen A	7
hsa:1871	hsa:4089	Gen B	2
hsa:1871	hsa:7040	Gen B	2
hsa:1871	hsa:7042	Gen B	2
hsa:1871	hsa:7043	Gen B	2
hsa:1871	hsa:51384	Gen B	47
hsa:1871	hsa:54361	Gen B	47
hsa:1871	hsa:7471	Gen B	47
hsa:1871	hsa:7472	Gen B	47
hsa:1871	hsa:7473	Gen B	47
hsa:1871	hsa:7474	Gen B	47
hsa:1871	hsa:7475	Gen B	47
hsa:1871	hsa:7476	Gen B	47
hsa:1871	hsa:7477	Gen B	47
hsa:1871	hsa:7478	Gen B	47
hsa:1871	hsa:7479	Gen B	47
hsa:1871	hsa:7480	Gen B	47
hsa:1871	hsa:7481	Gen B	47
hsa:1871	hsa:7482	Gen B	47
hsa:1871	hsa:7483	Gen B	47
hsa:1871	hsa:7484	Gen B	47
hsa:1871	hsa:80326	Gen B	47
hsa:1871	hsa:81029	Gen B	47
hsa:1871	hsa:89780	Gen B	47
hsa:1871	hsa:4040	Gen B	47
hsa:1871	hsa:4041	Gen B	47
hsa:1871	hsa:11211	Gen B	47
hsa:1871	hsa:2535	Gen B	47
hsa:1871	hsa:7855	Gen B	47
hsa:1871	hsa:7976	Gen B	47
hsa:1871	hsa:8321	Gen B	47
hsa:1871	hsa:8322	Gen B	47
hsa:1871	hsa:8323	Gen B	47
hsa:1871	hsa:8324	Gen B	47
hsa:1871	hsa:8325	Gen B	47
hsa:1871	hsa:8326	Gen B	47
hsa:1871	hsa:1855	Gen B	16
hsa:1871	hsa:1856	Gen B	16
hsa:1871	hsa:1857	Gen B	16
hsa:1871	hsa:2932	Gen B	11
hsa:1871	hsa:10023	Gen B	16
hsa:1871	hsa:23401	Gen B	16
hsa:1871	hsa:8312	Gen B	11
hsa:1871	hsa:8313	Gen B	11
hsa:1871	hsa:10297	Gen B	11
hsa:1871	hsa:324	Gen B	11
hsa:1871	hsa:122011	Gen B	11
hsa:1871	hsa:1452	Gen B	11
hsa:1871	hsa:10000	Gen B	27
hsa:1871	hsa:207	Gen B	27
hsa:1871	hsa:208	Gen B	27
hsa:1871	hsa:2475	Gen A	5
hsa:1871	hsa:6654	Gen B	4
hsa:1871	hsa:6655	Gen B	4
hsa:1871	hsa:3265	Gen B	2
hsa:1871	hsa:3845	Gen B	2
hsa:1871	hsa:4893	Gen B	2
hsa:1871	hsa:5604	Gen A	4
hsa:1871	hsa:5605	Gen A	4
hsa:1871	hsa:5594	Gen A	6
hsa:1871	hsa:5595	Gen A	6
hsa:1871	hsa:369	Gen A	1
hsa:1871	hsa:5894	Gen A	1
hsa:1871	hsa:673	Gen A	1
hsa:1871	hsa:6198	Gen A	6
hsa:1871	hsa:6199	Gen A	6
hsa:5925	hsa:898	Gen A	3
hsa:5925	hsa:9134	Gen A	3
hsa:5925	hsa:1027	Gen A	3
hsa:5925	hsa:1017	Draw	0
hsa:5925	hsa:1499	Gen B	11
hsa:5925	hsa:999	Gen B	11
hsa:5925	hsa:3728	Gen B	11
hsa:5925	hsa:1495	Gen B	11
hsa:5925	hsa:1496	Gen B	11
hsa:5925	hsa:29119	Gen B	11
hsa:5925	hsa:1045	Gen A	2
hsa:5925	hsa:6469	Gen A	7
hsa:5925	hsa:5243	Gen A	7
hsa:5925	hsa:83998	Gen A	7
hsa:5925	hsa:1015	Gen A	7
hsa:5925	hsa:4583	Gen A	7
hsa:5925	hsa:7015	Gen A	6
hsa:5925	hsa:7012	Gen A	6
hsa:5925	hsa:5290	Gen B	18
hsa:5925	hsa:5291	Gen B	18
hsa:5925	hsa:5293	Gen B	18
hsa:5925	hsa:5295	Gen B	18
hsa:5925	hsa:5296	Gen B	18
hsa:5925	hsa:8503	Gen B	18
hsa:5925	hsa:25759	Gen B	18
hsa:5925	hsa:399694	Gen B	18
hsa:5925	hsa:53358	Gen B	18
hsa:5925	hsa:6464	Gen B	18
hsa:5925	hsa:4233	Gen B	20
hsa:5925	hsa:3082	Gen B	21
hsa:5925	hsa:4087	Gen B	2
hsa:5925	hsa:4088	Gen B	2
hsa:5925	hsa:7048	Gen B	2
hsa:5925	hsa:7046	Gen B	2
hsa:5925	hsa:1030	Gen A	7
hsa:5925	hsa:4089	Gen B	2
hsa:5925	hsa:7040	Gen B	2
hsa:5925	hsa:7042	Gen B	2
hsa:5925	hsa:7043	Gen B	2
hsa:5925	hsa:51384	Gen B	47
hsa:5925	hsa:54361	Gen B	47
hsa:5925	hsa:7471	Gen B	47
hsa:5925	hsa:7472	Gen B	47
hsa:5925	hsa:7473	Gen B	47
hsa:5925	hsa:7474	Gen B	47
hsa:5925	hsa:7475	Gen B	47
hsa:5925	hsa:7476	Gen B	47
hsa:5925	hsa:7477	Gen B	47
hsa:5925	hsa:7478	Gen B	47
hsa:5925	hsa:7479	Gen B	47
hsa:5925	hsa:7480	Gen B	47
hsa:5925	hsa:7481	Gen B	47
hsa:5925	hsa:7482	Gen B	47
hsa:5925	hsa:7483	Gen B	47
hsa:5925	hsa:7484	Gen B	47
hsa:5925	hsa:80326	Gen B	47
hsa:5925	hsa:81029	Gen B	47
hsa:5925	hsa:89780	Gen B	47
hsa:5925	hsa:4040	Gen B	47
hsa:5925	hsa:4041	Gen B	47
hsa:5925	hsa:11211	Gen B	47
hsa:5925	hsa:2535	Gen B	47
hsa:5925	hsa:7855	Gen B	47
hsa:5925	hsa:7976	Gen B	47
hsa:5925	hsa:8321	Gen B	47
hsa:5925	hsa:8322	Gen B	47
hsa:5925	hsa:8323	Gen B	47
hsa:5925	hsa:8324	Gen B	47
hsa:5925	hsa:8325	Gen B	47
hsa:5925	hsa:8326	Gen B	47
hsa:5925	hsa:1855	Gen B	16
hsa:5925	hsa:1856	Gen B	16
hsa:5925	hsa:1857	Gen B	16
hsa:5925	hsa:2932	Gen B	11
hsa:5925	hsa:10023	Gen B	16
hsa:5925	hsa:23401	Gen B	16
hsa:5925	hsa:8312	Gen B	11
hsa:5925	hsa:8313	Gen B	11
hsa:5925	hsa:10297	Gen B	11
hsa:5925	hsa:324	Gen B	11
hsa:5925	hsa:122011	Gen B	11
hsa:5925	hsa:1452	Gen B	11
hsa:5925	hsa:10000	Gen B	27
hsa:5925	hsa:207	Gen B	27
hsa:5925	hsa:208	Gen B	27
hsa:5925	hsa:2475	Gen A	5
hsa:5925	hsa:6654	Gen B	4
hsa:5925	hsa:6655	Gen B	4
hsa:5925	hsa:3265	Gen B	2
hsa:5925	hsa:3845	Gen B	2
hsa:5925	hsa:4893	Gen B	2
hsa:5925	hsa:5604	Gen A	4
hsa:5925	hsa:5605	Gen A	4
hsa:5925	hsa:5594	Gen A	6
hsa:5925	hsa:5595	Gen A	6
hsa:5925	hsa:369	Gen A	1
hsa:5925	hsa:5894	Gen A	1
hsa:5925	hsa:673	Gen A	1
hsa:5925	hsa:6198	Gen A	6
hsa:5925	hsa:6199	Gen A	6
hsa:898	hsa:9134	Draw	0
hsa:898	hsa:1027	Draw	0
hsa:898	hsa:1017	Gen B	4
hsa:898	hsa:1499	Gen B	11
hsa:898	hsa:999	Gen B	11
hsa:898	hsa:3728	Gen B	11
hsa:898	hsa:1495	Gen B	11
hsa:898	hsa:1496	Gen B	11
hsa:898	hsa:29119	Gen B	11
hsa:898	hsa:1045	Gen A	2
hsa:898	hsa:6469	Gen A	7
hsa:898	hsa:5243	Gen A	7
hsa:898	hsa:83998	Gen A	7
hsa:898	hsa:1015	Gen A	7
hsa:898	hsa:4583	Gen A	7
hsa:898	hsa:7015	Gen A	6
hsa:898	hsa:7012	Gen A	6
hsa:898	hsa:5290	Gen B	18
hsa:898	hsa:5291	Gen B	18
hsa:898	hsa:5293	Gen B	18
hsa:898	hsa:5295	Gen B	18
hsa:898	hsa:5296	Gen B	18
hsa:898	hsa:8503	Gen B	18
hsa:898	hsa:25759	Gen B	18
hsa:898	hsa:399694	Gen B	18
hsa:898	hsa:53358	Gen B	18
hsa:898	hsa:6464	Gen B	18
hsa:898	hsa:4233	Gen B	20
hsa:898	hsa:3082	Gen B	21
hsa:898	hsa:4087	Gen B	2
hsa:898	hsa:4088	Gen B	2
hsa:898	hsa:7048	Gen B	2
hsa:898	hsa:7046	Gen B	2
hsa:898	hsa:1030	Gen A	7
hsa:898	hsa:4089	Gen B	2
hsa:898	hsa:7040	Gen B	2
hsa:898	hsa:7042	Gen B	2
hsa:898	hsa:7043	Gen B	2
hsa:898	hsa:51384	Gen B	47
hsa:898	hsa:54361	Gen B	47
hsa:898	hsa:7471	Gen B	47
hsa:898	hsa:7472	Gen B	47
hsa:898	hsa:7473	Gen B	47
hsa:898	hsa:7474	Gen B	47
hsa:898	hsa:7475	Gen B	47
hsa:898	hsa:7476	Gen B	47
hsa:898	hsa:7477	Gen B	47
hsa:898	hsa:7478	Gen B	47
hsa:898	hsa:7479	Gen B	47
hsa:898	hsa:7480	Gen B	47
hsa:898	hsa:7481	Gen B	47
hsa:898	hsa:7482	Gen B	47
hsa:898	hsa:7483	Gen B	47
hsa:898	hsa:7484	Gen B	47
hsa:898	hsa:80326	Gen B	47
hsa:898	hsa:81029	Gen B	47
hsa:898	hsa:89780	Gen B	47
hsa:898	hsa:4040	Gen B	47
hsa:898	hsa:4041	Gen B	47
hsa:898	hsa:11211	Gen B	47
hsa:898	hsa:2535	Gen B	47
hsa:898	hsa:7855	Gen B	47
hsa:898	hsa:7976	Gen B	47
hsa:898	hsa:8321	Gen B	47
hsa:898	hsa:8322	Gen B	47
hsa:898	hsa:8323	Gen B	47
hsa:898	hsa:8324	Gen B	47
hsa:898	hsa:8325	Gen B	47
hsa:898	hsa:8326	Gen B	47
hsa:898	hsa:1855	Gen B	16
hsa:898	hsa:1856	Gen B	16
hsa:898	hsa:1857	Gen B	16
hsa:898	hsa:2932	Gen B	11
hsa:898	hsa:10023	Gen B	16
hsa:898	hsa:23401	Gen B	16
hsa:898	hsa:8312	Gen B	11
hsa:898	hsa:8313	Gen B	11
hsa:898	hsa:10297	Gen B	11
hsa:898	hsa:324	Gen B	11
hsa:898	hsa:122011	Gen B	11
hsa:898	hsa:1452	Gen B	11
hsa:898	hsa:10000	Gen B	27
hsa:898	hsa:207	Gen B	27
hsa:898	hsa:208	Gen B	27
hsa:898	hsa:2475	Gen A	5
hsa:898	hsa:6654	Gen B	4
hsa:898	hsa:6655	Gen B	4
hsa:898	hsa:3265	Gen B	2
hsa:898	hsa:3845	Gen B	2
hsa:898	hsa:4893	Gen B	2
hsa:898	hsa:5604	Gen A	4
hsa:898	hsa:5605	Gen A	4
hsa:898	hsa:5594	Gen A	6
hsa:898	hsa:5595	Gen A	6
hsa:898	hsa:369	Gen A	1
hsa:898	hsa:5894	Gen A	1
hsa:898	hsa:673	Gen A	1
hsa:898	hsa:6198	Gen A	6
hsa:898	hsa:6199	Gen A	6
hsa:9134	hsa:1027	Draw	0
hsa:9134	hsa:1017	Gen B	4
hsa:9134	hsa:1499	Gen B	11
hsa:9134	hsa:999	Gen B	11
hsa:9134	hsa:3728	Gen B	11
hsa:9134	hsa:1495	Gen B	11
hsa:9134	hsa:1496	Gen B	11
hsa:9134	hsa:29119	Gen B	11
hsa:9134	hsa:1045	Gen A	2
hsa:9134	hsa:6469	Gen A	7
hsa:9134	hsa:5243	Gen A	7
hsa:9134	hsa:83998	Gen A	7
hsa:9134	hsa:1015	Gen A	7
hsa:9134	hsa:4583	Gen A	7
hsa:9134	hsa:7015	Gen A	6
hsa:9134	hsa:7012	Gen A	6
hsa:9134	hsa:5290	Gen B	18
hsa:9134	hsa:5291	Gen B	18
hsa:9134	hsa:5293	Gen B	18
hsa:9134	hsa:5295	Gen B	18
hsa:9134	hsa:5296	Gen B	18
hsa:9134	hsa:8503	Gen B	18
hsa:9134	hsa:25759	Gen B	18
hsa:9134	hsa:399694	Gen B	18
hsa:9134	hsa:53358	Gen B	18
hsa:9134	hsa:6464	Gen B	18
hsa:9134	hsa:4233	Gen B	20
hsa:9134	hsa:3082	Gen B	21
hsa:9134	hsa:4087	Gen B	2
hsa:9134	hsa:4088	Gen B	2
hsa:9134	hsa:7048	Gen B	2
hsa:9134	hsa:7046	Gen B	2
hsa:9134	hsa:1030	Gen A	7
hsa:9134	hsa:4089	Gen B	2
hsa:9134	hsa:7040	Gen B	2
hsa:9134	hsa:7042	Gen B	2
hsa:9134	hsa:7043	Gen B	2
hsa:9134	hsa:51384	Gen B	47
hsa:9134	hsa:54361	Gen B	47
hsa:9134	hsa:7471	Gen B	47
hsa:9134	hsa:7472	Gen B	47
hsa:9134	hsa:7473	Gen B	47
hsa:9134	hsa:7474	Gen B	47
hsa:9134	hsa:7475	Gen B	47
hsa:9134	hsa:7476	Gen B	47
hsa:9134	hsa:7477	Gen B	47
hsa:9134	hsa:7478	Gen B	47
hsa:9134	hsa:7479	Gen B	47
hsa:9134	hsa:7480	Gen B	47
hsa:9134	hsa:7481	Gen B	47
hsa:9134	hsa:7482	Gen B	47
hsa:9134	hsa:7483	Gen B	47
hsa:9134	hsa:7484	Gen B	47
hsa:9134	hsa:80326	Gen B	47
hsa:9134	hsa:81029	Gen B	47
hsa:9134	hsa:89780	Gen B	47
hsa:9134	hsa:4040	Gen B	47
hsa:9134	hsa:4041	Gen B	47
hsa:9134	hsa:11211	Gen B	47
hsa:9134	hsa:2535	Gen B	47
hsa:9134	hsa:7855	Gen B	47
hsa:9134	hsa:7976	Gen B	47
hsa:9134	hsa:8321	Gen B	47
hsa:9134	hsa:8322	Gen B	47
hsa:9134	hsa:8323	Gen B	47
hsa:9134	hsa:8324	Gen B	47
hsa:9134	hsa:8325	Gen B	47
hsa:9134	hsa:8326	Gen B	47
hsa:9134	hsa:1855	Gen B	16
hsa:9134	hsa:1856	Gen B	16
hsa:9134	hsa:1857	Gen B	16
hsa:9134	hsa:2932	Gen B	11
hsa:9134	hsa:10023	Gen B	16
hsa:9134	hsa:23401	Gen B	16
hsa:9134	hsa:8312	Gen B	11
hsa:9134	hsa:8313	Gen B	11
hsa:9134	hsa:10297	Gen B	11
hsa:9134	hsa:324	Gen B	11
hsa:9134	hsa:122011	Gen B	11
hsa:9134	hsa:1452	Gen B	11
hsa:9134	hsa:10000	Gen B	27
hsa:9134	hsa:207	Gen B	27
hsa:9134	hsa:208	Gen B	27
hsa:9134	hsa:2475	Gen A	5
hsa:9134	hsa:6654	Gen B	4
hsa:9134	hsa:6655	Gen B	4
hsa:9134	hsa:3265	Gen B	2
hsa:9134	hsa:3845	Gen B	2
hsa:9134	hsa:4893	Gen B	2
hsa:9134	hsa:5604	Gen A	4
hsa:9134	hsa:5605	Gen A	4
hsa:9134	hsa:5594	Gen A	6
hsa:9134	hsa:5595	Gen A	6
hsa:9134	hsa:369	Gen A	1
hsa:9134	hsa:5894	Gen A	1
hsa:9134	hsa:673	Gen A	1
hsa:9134	hsa:6198	Gen A	6
hsa:9134	hsa:6199	Gen A	6
hsa:1027	hsa:1017	Gen B	4
hsa:1027	hsa:1499	Gen B	11
hsa:1027	hsa:999	Gen B	11
hsa:1027	hsa:3728	Gen B	11
hsa:1027	hsa:1495	Gen B	11
hsa:1027	hsa:1496	Gen B	11
hsa:1027	hsa:29119	Gen B	11
hsa:1027	hsa:1045	Gen A	2
hsa:1027	hsa:6469	Gen A	7
hsa:1027	hsa:5243	Gen A	7
hsa:1027	hsa:83998	Gen A	7
hsa:1027	hsa:1015	Gen A	7
hsa:1027	hsa:4583	Gen A	7
hsa:1027	hsa:7015	Gen A	6
hsa:1027	hsa:7012	Gen A	6
hsa:1027	hsa:5290	Gen B	18
hsa:1027	hsa:5291	Gen B	18
hsa:1027	hsa:5293	Gen B	18
hsa:1027	hsa:5295	Gen B	18
hsa:1027	hsa:5296	Gen B	18
hsa:1027	hsa:8503	Gen B	18
hsa:1027	hsa:25759	Gen B	18
hsa:1027	hsa:399694	Gen B	18
hsa:1027	hsa:53358	Gen B	18
hsa:1027	hsa:6464	Gen B	18
hsa:1027	hsa:4233	Gen B	20
hsa:1027	hsa:3082	Gen B	21
hsa:1027	hsa:4087	Gen B	2
hsa:1027	hsa:4088	Gen B	2
hsa:1027	hsa:7048	Gen B	2
hsa:1027	hsa:7046	Gen B	2
hsa:1027	hsa:1030	Gen A	7
hsa:1027	hsa:4089	Gen B	2
hsa:1027	hsa:7040	Gen B	2
hsa:1027	hsa:7042	Gen B	2
hsa:1027	hsa:7043	Gen B	2
hsa:1027	hsa:51384	Gen B	47
hsa:1027	hsa:54361	Gen B	47
hsa:1027	hsa:7471	Gen B	47
hsa:1027	hsa:7472	Gen B	47
hsa:1027	hsa:7473	Gen B	47
hsa:1027	hsa:7474	Gen B	47
hsa:1027	hsa:7475	Gen B	47
hsa:1027	hsa:7476	Gen B	47
hsa:1027	hsa:7477	Gen B	47
hsa:1027	hsa:7478	Gen B	47
hsa:1027	hsa:7479	Gen B	47
hsa:1027	hsa:7480	Gen B	47
hsa:1027	hsa:7481	Gen B	47
hsa:1027	hsa:7482	Gen B	47
hsa:1027	hsa:7483	Gen B	47
hsa:1027	hsa:7484	Gen B	47
hsa:1027	hsa:80326	Gen B	47
hsa:1027	hsa:81029	Gen B	47
hsa:1027	hsa:89780	Gen B	47
hsa:1027	hsa:4040	Gen B	47
hsa:1027	hsa:4041	Gen B	47
hsa:1027	hsa:11211	Gen B	47
hsa:1027	hsa:2535	Gen B	47
hsa:1027	hsa:7855	Gen B	47
hsa:1027	hsa:7976	Gen B	47
hsa:1027	hsa:8321	Gen B	47
hsa:1027	hsa:8322	Gen B	47
hsa:1027	hsa:8323	Gen B	47
hsa:1027	hsa:8324	Gen B	47
hsa:1027	hsa:8325	Gen B	47
hsa:1027	hsa:8326	Gen B	47
hsa:1027	hsa:1855	Gen B	16
hsa:1027	hsa:1856	Gen B	16
hsa:1027	hsa:1857	Gen B	16
hsa:1027	hsa:2932	Gen B	11
hsa:1027	hsa:10023	Gen B	16
hsa:1027	hsa:23401	Gen B	16
hsa:1027	hsa:8312	Gen B	11
hsa:1027	hsa:8313	Gen B	11
hsa:1027	hsa:10297	Gen B	11
hsa:1027	hsa:324	Gen B	11
hsa:1027	hsa:122011	Gen B	11
hsa:1027	hsa:1452	Gen B	11
hsa:1027	hsa:10000	Gen B	27
hsa:1027	hsa:207	Gen B	27
hsa:1027	hsa:208	Gen B	27
hsa:1027	hsa:2475	Gen A	5
hsa:1027	hsa:6654	Gen B	4
hsa:1027	hsa:6655	Gen B	4
hsa:1027	hsa:3265	Gen B	2
hsa:1027	hsa:3845	Gen B	2
hsa:1027	hsa:4893	Gen B	2
hsa:1027	hsa:5604	Gen A	4
hsa:1027	hsa:5605	Gen A	4
hsa:1027	hsa:5594	Gen A	6
hsa:1027	hsa:5595	Gen A	6
hsa:1027	hsa:369	Gen A	1
hsa:1027	hsa:5894	Gen A	1
